456,2,0.0,122.44,384.4,439.66,1,1,1.0
457,1,331.39,382.1,388.61,411.91999999999996,1,1,1.0
457,2,0.0,124.23,384.4,437.87,1,1,1.0
458,1,330.76,385.0,389.24,404.65,1,1,1.0
458,2,0.0,126.01,384.4,436.09000000000003,1,1,1.0
459,1,330.13,387.9,389.87,397.37,1,1,1.0
459,2,0.0,127.8,384.4,434.3,1,1,1.0
460,1,329.5,375.2,390.5,405.7,1,1,1.0
460,2,0.0,130.47,384.4,431.63,1,1,1.0
461,1,332.69,382.64,387.31,402.57000000000005,1,1,1.0
461,2,0.0,133.13,384.4,428.97,1,1,1.0
462,1,335.88,390.08,384.12,399.43,1,1,1.0
462,2,0.0,135.8,384.4,426.3,1,1,1.0
463,1,339.07,397.51,380.93,396.31000000000006,1,1,1.0
463,2,0.0,137.93,384.4,424.17,1,1,1.0
464,1,342.26,404.95,377.74,393.17,1,1,1.0
464,2,0.0,140.07,384.4,422.03000000000003,1,1,1.0
465,1,345.45,412.39,374.55,390.03999999999996,1,1,1.0
465,2,0.0,142.2,384.4,419.90000000000003,1,1,1.0
466,1,348.64,419.83,371.36,386.90000000000003,1,1,1.0
466,2,0.0,142.2,381.6,419.90000000000003,1,1,1.0
467,1,351.83,427.26,368.17,383.78,1,1,1.0
467,2,0.0,142.2,378.8,419.90000000000003,1,1,1.0
468,1,355.02,434.7,364.98,380.64000000000004,1,1,1.0
468,2,0.0,142.2,376.0,419.90000000000003,1,1,1.0
469,1,358.21,434.15,361.79,385.5,1,1,1.0
469,2,0.0,142.2,373.2,419.90000000000003,1,1,1.0
470,1,361.4,433.6,358.6,390.36,1,1,1.0
470,2,0.0,145.0,372.8,418.70000000000005,1,1,1.0
471,1,365.43,435.67,349.7,360.99999999999994,1,1,1.0
471,2,0.0,147.8,372.4,417.49999999999994,1,1,1.0
472,1,369.46,437.73,340.81,331.65999999999997,1,1,1.0
472,2,0.0,150.6,372.0,416.29999999999995,1,1,1.0
473,1,373.5,439.8,331.9,302.3,1,1,1.0
473,2,0.0,153.4,371.6,415.1,1,1,1.0
474,1,372.8,441.22,329.18,306.64,1,1,1.0
474,2,0.0,157.67,371.6,415.1,1,1,1.0
475,1,372.1,442.64,326.4599999999999,310.99,1,1,1.0
475,2,0.0,161.93,371.6,415.09999999999997,1,1,1.0
476,1,371.4,444.06,323.74,315.33,1,1,1.0
476,2,0.0,166.2,371.6,415.09999999999997,1,1,1.0
477,1,370.7,445.47,321.02000000000004,319.67999999999995,1,1,1.0
477,2,0.0,167.53,371.6,415.1,1,1,1.0
478,1,370.0,446.89,318.29999999999995,324.03,1,1,1.0
478,2,0.0,168.87,371.6,415.1,1,1,1.0
479,1,368.04,447.4,314.41,328.37,1,1,1.0
479,2,0.0,170.2,371.6,415.09999999999997,1,1,1.0
480,1,366.09,447.91,310.50000000000006,332.71,1,1,1.0
480,2,0.0,171.53,371.6,415.1,1,1,1.0
481,1,306.9,438.4,366.80000000000007,348.02,1,1,1.0
481,2,0.0,172.87,371.6,415.1,1,1,1.0
482,1,312.67,440.04,357.46999999999997,292.35999999999996,1,1,1.0
482,2,0.0,174.2,371.6,415.09999999999997,1,1,1.0
483,1,318.43,441.68,348.15000000000003,275.02000000000004,1,1,1.0
483,2,0.0,176.07,371.6,414.56,1,1,1.0
484,1,324.2,443.33,338.82,257.67,1,1,1.0
484,2,0.0,177.93,371.6,414.04,1,1,1.0
485,1,329.96,444.97,329.50000000000006,259.42999999999995,1,1,1.0
485,2,0.0,179.8,371.6,413.49999999999994,1,1,1.0
486,1,335.73,446.61,320.16999999999996,261.18999999999994,1,1,1.0
486,2,0.0,181.67,371.6,412.96000000000004,1,1,1.0
487,1,333.46,448.25,321.12000000000006,267.40999999999997,1,1,1.0
487,2,0.0,183.53,371.6,412.44000000000005,1,1,1.0
488,1,331.2,449.9,322.06,273.63,1,1,1.0
488,2,0.0,185.4,371.6,411.9,1,1,1.0
489,1,328.93,451.54,323.01000000000005,279.84999999999997,1,1,1.0
489,2,0.0,189.22,371.6,412.22,1,1,1.0
490,1,326.67,453.18,323.95,286.08,1,1,1.0
490,2,0.0,193.04,371.6,412.5400000000001,1,1,1.0
491,1,324.4,454.82,324.9,292.3,1,1,1.0
491,2,0.0,196.86,371.6,412.86,1,1,1.0
492,1,302.76,440.97,340.74,291.24,1,1,1.0
492,2,0.0,200.68,371.6,413.18,1,1,1.0
493,1,281.12,427.11,356.58000000000004,290.18999999999994,1,1,1.0
493,2,0.0,204.5,371.6,413.5,1,1,1.0
494,1,288.99,429.44,346.90999999999997,298.56,1,1,1.0
494,2,0.0,207.46,373.87,412.80999999999995,1,1,1.0
495,1,296.87,431.77,339.13,312.33000000000004,1,1,1.0
495,2,0.0,210.41,376.14,412.13,1,1,1.0
496,1,304.75,434.1,325.95000000000005,311.4,1,1,1.0
496,2,0.0,213.37,378.41,411.43999999999994,1,1,1.0
497,1,312.62,436.43,314.73,305.17,1,1,1.0
497,2,0.0,216.33,380.69,410.76,1,1,1.0
498,1,320.5,438.76,303.5,298.94000000000005,1,1,1.0
498,2,0.0,219.29,382.96,410.07000000000005,1,1,1.0
499,1,315.6,431.98,306.53,312.75,1,1,1.0
499,2,0.0,222.24,385.23,409.39,1,1,1.0
500,1,310.7,425.19,309.57,326.58,1,1,1.0
500,2,0.0,225.2,387.5,408.7,1,1,1.0
501,1,305.8,418.4,312.59999999999997,340.4,1,1,1.0
501,2,0.0,227.33,390.68,410.28999999999996,1,1,1.0
502,1,298.3,425.1,322.84999999999997,343.37,1,1,1.0
502,2,0.0,229.47,393.87,411.86,1,1,1.0
503,1,307.67,428.07,309.84999999999997,320.92,1,1,1.0
503,2,0.0,231.6,397.05,413.44999999999993,1,1,1.0
504,1,317.04,431.04,296.85999999999996,298.46,1,1,1.0
504,2,0.0,233.73,400.23,415.03999999999996,1,1,1.0
505,1,326.41,434.01,294.19,268.59000000000003,1,1,1.0
505,2,0.0,235.87,403.42,416.61,1,1,1.0
506,1,335.77,436.98,282.33000000000004,278.12,1,1,1.0
506,2,0.0,238.0,406.6,418.20000000000005,1,1,1.0
507,1,345.14,439.95,267.06000000000006,278.55,1,1,1.0
507,2,0.0,241.2,409.27,420.83,1,1,1.0
508,1,354.51,442.92,256.59000000000003,279.33,1,1,1.0
508,2,0.0,244.4,411.93,423.47,1,1,1.0
509,1,363.88,445.89,246.12,280.11,1,1,1.0
509,2,0.0,247.6,414.6,426.1,1,1,1.0
510,1,325.8,448.86,287.98999999999995,290.61,1,1,1.0
510,2,0.0,251.58,418.98,427.69999999999993,1,1,1.0
511,1,336.86,459.1,273.43999999999994,295.69999999999993,1,1,1.0
511,2,0.0,255.55,423.35,429.3,1,1,1.0
512,1,341.85,461.8,266.42999999999995,293.03000000000003,1,1,1.0
512,2,0.0,259.53,427.73,430.9,1,1,1.0
513,1,346.83,464.5,259.44,290.37,1,1,1.0
513,2,0.0,263.5,432.1,432.5,1,1,1.0
514,1,351.82,467.2,252.43,287.7,1,1,1.0
514,2,0.0,263.5,436.1,439.65,1,1,1.0
515,1,363.64,469.9,245.44000000000005,280.0,1,1,1.0
515,2,0.0,263.5,440.1,446.79999999999995,1,1,1.0
516,1,313.4,452.5,300.5,304.20000000000005,1,1,1.0
516,2,0.0,265.1,443.3,450.79999999999995,1,1,1.0
517,1,328.04,456.11,279.75999999999993,326.09000000000003,1,1,1.0
517,2,0.0,266.7,446.5,454.8,1,1,1.0
518,1,342.69,459.73,265.01000000000005,316.47,1,1,1.0
518,2,0.0,266.7,457.7,459.59999999999997,1,1,1.0
519,1,339.1,465.2,274.22,328.03000000000003,1,1,1.0
519,2,0.0,273.1,461.7,453.19999999999993,1,1,1.0
520,1,341.05,464.15,270.60999999999996,320.56000000000006,1,1,1.0
520,2,0.0,279.5,465.7,446.79999999999995,1,1,1.0
521,1,343.0,463.1,267.0,313.1,1,1,1.0
521,2,0.0,283.77,469.97,451.56000000000006,1,1,1.0
522,1,360.21,467.15,252.58999999999997,296.25,1,1,1.0
522,2,0.0,288.03,474.23,456.34000000000003,1,1,1.0
523,1,333.7,465.7,285.8,319.78000000000003,1,1,1.0
523,2,0.0,292.3,478.5,461.09999999999997,1,1,1.0
524,1,353.82,470.12,257.78000000000003,315.58000000000004,1,1,1.0
524,2,0.0,292.3,492.8,475.40000000000003,1,1,1.0
525,1,337.5,472.7,274.5,309.3,1,1,1.0
525,2,0.0,301.05,496.8,476.2,1,1,1.0
526,1,360.43,477.26,259.87999999999994,303.14,1,1,1.0
526,2,0.0,309.8,500.8,476.99999999999994,1,1,1.0
527,1,341.4,467.2,287.22,328.50000000000006,1,1,1.0
527,2,0.0,309.8,499.2,484.99999999999994,1,1,1.0
528,1,348.08,476.74,268.79,295.26,1,1,1.0
528,2,0.0,309.8,518.3,484.99999999999994,1,1,1.0
529,1,324.0,485.9,294.05999999999995,285.9,1,1,1.0
529,2,0.0,322.6,524.7,472.19999999999993,1,1,1.0
530,2,0.0,322.6,532.7,486.5,1,1,1.0
531,2,0.0,330.6,539.1,491.29999999999995,1,1,1.0
532,2,0.0,343.4,550.3,481.70000000000005,1,1,1.0
533,2,0.0,343.4,558.3,481.70000000000005,1,1,1.0
534,2,0.0,343.4,566.3,486.5,1,1,1.0
535,2,0.0,362.5,575.9,491.29999999999995,1,1,1.0
536,2,0.0,368.87,584.93,495.03,1,1,1.0
537,2,0.0,375.23,593.97,498.77,1,1,1.0
538,2,0.0,381.6,603.0,502.5,1,1,1.0
539,2,0.0,392.8,615.8,499.3,1,1,1.0
540,2,0.0,397.6,622.95,501.65,1,1,1.0
541,2,0.0,402.4,630.1,504.0,1,1,1.0
542,2,0.0,413.6,642.9,504.0,1,1,1.0
543,2,0.0,421.6,650.9,508.79999999999995,1,1,1.0
544,2,0.0,431.2,658.9,504.00000000000006,1,1,1.0
545,2,0.0,431.2,668.5,504.00000000000006,1,1,1.0
546,2,0.0,442.35,675.65,504.04999999999995,1,1,1.0
547,2,0.0,453.5,682.8,504.1,1,1,1.0
548,2,0.0,453.5,695.6,504.1,1,1,1.0
549,2,0.0,467.8,705.2,504.09999999999997,1,1,1.0
550,2,0.0,477.4,714.8,502.5,1,1,1.0
551,2,0.0,477.4,720.0,502.5,1,1,1.0
552,2,0.0,477.4,720.0,509.4,1,1,1.0
553,2,0.0,477.4,720.0,516.3000000000001,1,1,1.0
554,2,0.0,477.4,720.0,523.2,1,1,1.0
555,2,1.6,486.97,718.4,520.0,1,1,1.0
556,2,3.2,496.53,716.8,516.8000000000001,1,1,1.0
557,2,4.8,506.1,715.2,513.6,1,1,1.0
558,2,14.4,506.1,705.6,513.6,1,1,1.0
559,2,19.2,518.05,700.8,501.6500000000001,1,1,1.0
560,2,24.0,530.0,696.0,489.70000000000005,1,1,1.0
561,2,28.8,534.8,691.2,491.29999999999995,1,1,1.0
562,2,33.6,539.6,686.4,492.9,1,1,1.0
563,2,39.2,547.55,680.8,484.95000000000005,1,1,1.0
564,1,148.8,540.2,342.0,77.5,1,1,1.0
564,2,44.8,555.5,675.2,477.0,1,1,1.0
565,1,147.9,546.2,350.5,81.93999999999994,1,1,1.0
565,2,55.15,561.9,664.85,479.35,1,1,1.0
566,1,138.4,549.3,354.9,89.2700000000001,1,1,1.0
566,2,65.5,568.3,654.5,481.70000000000005,1,1,1.0
567,1,133.2,537.9,365.90000000000003,94.70000000000005,1,1,1.0
567,2,65.5,581.1,654.5,468.9,1,1,0.0
568,1,121.1,551.8,418.43999999999994,107.6400000000001,1,1,1.0
568,2,68.7,584.3,651.3,465.70000000000005,1,1,0.0
569,1,115.0,557.7,419.40999999999997,112.17999999999995,1,1,1.0
569,2,71.9,587.5,648.1,462.5,1,1,0.0
570,1,109.4,557.2,419.88,123.1099999999999,1,1,1.0
570,2,75.1,590.7,644.9,459.29999999999995,1,1,0.0
571,1,100.5,567.3,423.65999999999997,123.45000000000005,1,1,1.0
571,2,81.5,600.3,638.5,449.70000000000005,1,1,0.0
572,1,82.5,570.1,436.53,91.0,1,1,1.0
572,2,81.5,609.9,638.5,460.80000000000007,1,1,0.0
573,1,77.7,556.43,436.2,155.19000000000005,1,1,1.0
573,2,84.7,614.7,635.3,471.89999999999986,1,1,0.0
574,1,71.4,575.61,482.64,146.43999999999994,1,1,1.0
574,2,84.7,627.5,635.3,459.0999999999999,1,1,0.0
575,1,73.0,594.8,477.41999999999996,137.69000000000005,1,1,1.0
575,2,91.1,640.3,628.9,446.29999999999995,1,1,0.0
576,1,56.4,587.6,490.4,155.31999999999994,1,1,1.0
576,2,91.1,645.1,628.9,441.4999999999999,1,1,0.0
577,1,46.55,590.45,502.46,162.90999999999997,1,1,1.0
577,2,91.1,649.9,628.9,436.69999999999993,1,1,0.0
578,1,36.7,593.3,514.53,170.49,1,1,1.0
578,2,91.1,659.5,628.9,427.0999999999999,1,1,0.0
579,1,24.47,602.8,523.48,171.43000000000006,1,1,1.0
579,2,73.6,672.3,646.4,431.79999999999995,1,1,0.0
580,1,12.23,612.3,532.4499999999999,172.36,1,1,1.0
580,2,73.6,688.2,646.4,415.89999999999986,1,1,0.0
581,1,0.0,621.8,541.4,173.30000000000007,1,1,1.0
581,2,73.6,701.0,646.4,403.0999999999999,1,1,0.0
582,1,0.0,614.92,618.27,190.58000000000004,1,1,1.0
582,2,56.1,701.0,663.9,403.0999999999999,1,1,0.0
583,1,0.0,631.1,617.1,174.10000000000002,1,1,1.0
583,2,59.3,721.6,660.7,382.4999999999999,1,1,0.0
584,1,0.0,641.6,643.1,170.91999999999996,1,1,1.0
584,2,60.9,728.0,659.1,403.20000000000005,1,1,0.0
585,1,0.0,642.6,644.0,184.29999999999995,1,1,1.0
585,2,59.3,732.8,660.7,426.29999999999995,1,1,0.0
586,1,0.0,650.4,653.6,185.30000000000007,1,1,1.0
586,2,57.7,737.6,662.3,449.4,1,1,0.0
587,1,0.0,652.3,659.1,195.70000000000005,1,1,1.0
587,2,51.3,737.6,668.7,449.4,1,1,0.0
588,1,0.0,656.77,664.01,185.70000000000005,1,1,1.0
588,2,44.9,748.8,675.1,438.20000000000005,1,1,0.0
589,1,0.0,658.9,675.5,177.70000000000005,1,1,1.0
589,2,42.5,748.0,677.5,460.5,1,1,0.0
590,1,0.0,656.3,687.3,170.60000000000002,1,1,1.0
590,2,40.1,747.2,679.9,482.79999999999995,1,1,0.0
591,1,0.0,649.5,695.5,187.39999999999998,1,1,1.0
591,2,41.7,747.2,678.3,489.20000000000005,1,1,0.0
592,1,0.0,650.9,709.6,188.39999999999998,1,1,1.0
592,2,30.5,753.6,689.5,482.80000000000007,1,1,0.0
593,1,0.0,645.3,698.1,191.5,1,1,1.0
593,2,30.5,747.2,689.5,489.20000000000005,1,1,0.0
594,1,0.0,638.4,712.2,167.89999999999998,1,1,1.0
594,2,25.7,753.6,694.3,508.30000000000007,1,1,0.0
595,1,0.0,632.1,718.9,142.03999999999996,1,1,1.0
595,2,25.7,752.0,694.3,514.7,1,1,0.0
596,1,0.0,620.4,720.0,160.89999999999998,1,1,1.0
596,2,14.5,745.6,705.5,529.1,1,1,0.0
597,1,0.0,620.9,718.75,158.0,1,1,1.0
597,2,1.7,745.6,718.3,529.1,1,1,0.0
598,1,0.85,614.5,718.9599999999999,177.10000000000002,1,1,1.0
598,2,1.7,739.5,718.3,540.5,1,1,0.0
599,1,7.7,598.1,712.3,172.79999999999995,1,1,1.0
599,2,6.3,725.8,713.7,552.6700000000001,1,1,0.0
600,1,22.5,584.4,697.5,184.39999999999998,1,1,1.0
600,2,0.0,715.1,720.0,563.37,1,1,0.0
601,1,31.1,565.7,688.9,188.64,1,1,1.0
601,2,0.0,702.9,720.0,575.57,1,1,0.0
602,1,44.7,550.3,675.0,210.10000000000002,1,1,1.0
602,2,0.0,689.2,720.0,589.27,1,1,0.0
603,1,53.2,532.0,666.8,226.5,1,1,1.0
603,2,0.0,674.0,720.0,604.47,1,1,0.0
604,1,66.6,517.9,653.4,237.89999999999998,1,1,1.0
604,2,0.0,663.3,720.0,615.1700000000001,1,1,0.0
605,1,71.1,505.4,648.9,254.25,1,1,1.0
605,2,0.0,651.1,720.0,627.37,1,1,0.0
606,1,87.7,491.2,631.39,272.87000000000006,1,1,1.0
606,2,0.0,637.38,720.0,642.62,1,1,0.0
607,1,95.0,472.6,625.0,297.19999999999993,1,1,1.0
607,2,0.0,620.6,720.0,659.4,1,1,0.0
608,1,101.1,457.8,618.9,334.49999999999994,1,1,1.0
608,2,1.53,606.87,718.47,673.13,1,1,0.0
609,1,104.7,442.6,615.3,365.5,1,1,1.0
609,2,1.53,591.6,718.47,688.4,1,1,0.0
610,1,111.2,429.9,608.8,399.70000000000005,1,1,1.0
610,2,1.53,577.9,718.47,702.1,1,1,0.0
611,1,119.3,411.3,598.24,465.11999999999995,1,1,1.0
611,2,1.53,559.6,718.47,720.4,1,1,0.0
612,1,130.4,392.3,587.96,491.09999999999997,1,1,1.0
612,2,1.53,543.2,718.47,736.8,1,1,0.0
613,1,141.8,378.5,577.3799999999999,488.20000000000005,1,1,1.0
613,2,1.53,519.6,718.47,760.4,1,1,0.0
614,1,157.6,360.3,562.4,501.90000000000003,1,1,1.0
614,2,1.53,500.9,718.47,779.1,1,1,0.0
615,1,171.0,340.4,547.43,508.80000000000007,1,1,1.0
615,2,1.53,477.5,718.47,802.5,1,1,0.0
616,1,178.2,313.5,541.01,529.4,1,1,1.0
616,2,1.53,452.8,718.47,827.2,1,1,0.0
617,1,196.8,293.6,523.2,527.6,1,1,1.0
617,2,1.53,427.2,718.47,852.8,1,1,0.0
618,1,212.3,263.8,505.46,530.9000000000001,1,1,1.0
618,2,1.53,403.8,705.6700000000001,876.2,1,1,0.0
619,1,236.8,211.46,481.71,549.74,1,1,1.0
619,2,1.53,374.0,641.77,906.0,1,1,0.0
620,1,257.5,214.28,461.75,527.32,1,1,1.0
620,2,1.53,348.4,583.47,931.6,1,1,0.0
621,1,282.8,217.1,437.2,497.19999999999993,1,1,1.0
621,2,1.53,334.8,527.07,945.2,1,1,0.0
622,1,297.3,202.7,422.7,514.3,1,1,1.0
622,2,1.53,317.3,472.67,962.7,1,1,0.0
623,1,328.3,199.0,391.7,481.4,1,1,1.0
623,2,1.53,309.5,453.27000000000004,953.0,1,1,0.0
624,1,351.1,184.1,366.81999999999994,474.0,1,1,1.0
624,2,1.53,297.8,426.07000000000005,939.4000000000001,1,1,0.0
625,1,368.51,176.7,350.11,459.7,1,1,1.0
625,2,1.53,295.9,424.17,918.0000000000001,1,1,0.0
626,1,365.8,165.58,353.50999999999993,448.31999999999994,1,1,1.0
626,2,1.53,292.0,424.17,905.4000000000001,1,1,0.0
627,1,392.7,167.6,327.3,448.79999999999995,1,1,1.0
627,2,1.53,288.1,424.17,892.8000000000001,1,1,0.0
628,1,390.35,163.63,328.66999999999996,449.27,1,1,1.0
628,2,1.53,288.1,424.17,881.63,1,1,0.0
629,1,388.0,159.67,330.03999999999996,449.73,1,1,1.0
629,2,1.53,288.1,424.17,870.4499999999999,1,1,0.0
630,1,393.2,161.54,325.50000000000006,432.57000000000005,1,1,1.0
630,2,1.53,288.1,424.17,859.2800000000001,1,1,0.0
631,1,398.4,163.42,320.95000000000005,415.4000000000001,1,1,1.0
631,2,1.53,288.1,424.17,848.1,1,1,0.0
632,1,403.6,165.3,316.4,398.22999999999996,1,1,1.0
632,2,1.53,292.18,424.17,844.02,1,1,0.0
633,1,406.03,168.7,313.1600000000001,396.59,1,1,1.0
633,2,1.53,296.26,424.17,839.94,1,1,0.0
634,1,408.47,172.1,309.91999999999996,394.93999999999994,1,1,1.0
634,2,1.53,300.34,424.17,835.8600000000001,1,1,0.0
635,1,410.9,175.5,306.68000000000006,393.29999999999995,1,1,1.0
635,2,1.53,304.42,424.17,831.78,1,1,0.0
636,1,408.96,178.43,309.2300000000001,389.11999999999995,1,1,1.0
636,2,1.53,308.5,424.17,827.7,1,1,0.0
637,1,407.02,181.37,311.77,384.93999999999994,1,1,1.0
637,2,1.53,312.58,424.17,823.6200000000001,1,1,0.0
638,1,405.07,184.3,314.33,380.75999999999993,1,1,1.0
638,2,1.53,316.66,424.17,819.54,1,1,0.0
639,1,403.13,198.1,316.87,368.62,1,1,1.0
639,2,1.53,320.74,424.17,815.46,1,1,0.0
640,1,401.19,209.8,317.64000000000004,358.58,1,1,1.0
640,2,1.53,324.82,424.17,811.3800000000001,1,1,0.0
641,1,399.24,222.5,320.16999999999996,347.53999999999996,1,1,1.0
641,2,1.53,328.9,424.17,807.3000000000001,1,1,0.0
642,1,397.3,230.4,322.7,341.30000000000007,1,1,1.0
642,2,1.53,347.35,424.17,788.85,1,1,0.0
643,1,399.62,244.79,320.38,343.46000000000004,1,1,1.0
643,2,1.53,365.8,424.17,770.4000000000001,1,1,0.0
644,1,401.95,259.18,318.05,345.61999999999995,1,1,1.0
644,2,1.53,395.95,424.17,753.45,1,1,0.0
645,1,400.09,267.38,319.91,347.82000000000005,1,1,1.0
645,2,1.53,426.1,424.17,736.4999999999999,1,1,0.0
646,1,401.03,298.05,318.97,344.46999999999997,1,1,1.0
646,2,0.0,431.6,422.05,749.2499999999999,1,1,0.0
647,1,396.4,319.19,323.6,343.83,1,1,1.0
647,2,7.29,466.24,422.06,749.26,1,1,0.0
648,1,395.93,332.1,322.98999999999995,343.19999999999993,1,1,1.0
648,2,0.0,486.13,434.32,749.2600000000001,1,1,0.0
649,1,394.09,352.14,325.37000000000006,353.78,1,1,1.0
649,2,0.0,525.9,441.77,736.83,1,1,0.0
650,1,392.24,368.1,327.76,353.25,1,1,1.0
650,2,0.0,555.7,441.77,724.3,1,1,0.0
651,1,390.4,385.6,328.55000000000007,338.69999999999993,1,1,1.0
651,2,0.0,583.0,461.7,697.0,1,1,0.0
652,1,394.2,400.5,325.27000000000004,345.12,1,1,1.0
652,2,0.0,600.4,464.2,679.6,1,1,0.0
653,1,398.0,415.4,322.0,351.55000000000007,1,1,1.0
653,2,0.0,630.2,491.5,649.8,1,1,0.0
654,1,401.5,424.9,317.84000000000003,345.33000000000004,1,1,1.0
654,2,0.0,647.6,494.0,632.4,1,1,0.0
655,1,405.0,434.4,313.67999999999995,339.12,1,1,1.0
655,2,0.0,665.0,496.5,615.0,1,1,0.0
656,1,408.5,443.9,309.52,332.9,1,1,1.0
656,2,0.0,665.0,511.4,615.0,1,1,0.0
657,1,410.5,448.23,308.02,330.77,1,1,1.0
657,2,0.0,682.4,511.4,597.6,1,1,0.0
658,1,412.5,452.55,306.51,328.65000000000003,1,1,1.0
658,2,0.0,692.35,517.6,587.65,1,1,0.0
659,1,414.5,456.88,305.01,326.52,1,1,1.0
659,2,0.0,702.3,523.8,577.7,1,1,0.0
660,1,416.5,461.2,303.5,324.40000000000003,1,1,1.0
660,2,3.73,702.3,520.0699999999999,577.7,1,1,0.0
661,1,418.25,465.53,301.75,318.64,1,1,1.0
661,2,7.47,702.3,516.3299999999999,577.7,1,1,0.0
662,1,420.01,469.86,299.99,312.88,1,1,1.0
662,2,11.2,702.3,512.5999999999999,577.7,1,1,0.0
663,1,421.76,474.19,298.24,307.11999999999995,1,1,1.0
663,2,14.93,702.3,508.86999999999995,577.7,1,1,0.0
664,1,423.51,478.52,296.49,301.36,1,1,1.0
664,2,18.67,702.3,505.12999999999994,577.7,1,1,0.0
665,1,417.12,481.43,301.28,300.46,1,1,1.0
665,2,22.4,702.3,501.4,577.7,1,1,0.0
666,1,410.74,484.34,306.04999999999995,299.57,1,1,1.0
666,2,22.4,706.85,501.4,573.15,1,1,0.0
667,1,404.35,487.25,310.84000000000003,298.66999999999996,1,1,1.0
667,2,22.4,711.4,501.4,568.6,1,1,0.0
668,1,397.96,490.16,315.63000000000005,297.78000000000003,1,1,1.0
668,2,22.4,715.95,501.4,564.05,1,1,0.0
669,1,395.72,498.35,309.81999999999994,296.88,1,1,1.0
669,2,22.4,720.5,501.4,559.5,1,1,0.0
670,1,393.49,506.53,304.01,295.98,1,1,1.0
670,2,22.4,725.05,501.4,554.95,1,1,0.0
671,1,393.37,512.92,305.36,295.08000000000004,1,1,1.0
671,2,22.4,729.6,501.4,550.4,1,1,0.0
672,1,393.25,519.31,306.72,294.18000000000006,1,1,1.0
672,2,11.2,745.75,512.5999999999999,534.25,1,1,0.0
673,1,393.13,525.7,308.07000000000005,293.28999999999996,1,1,1.0
673,2,0.0,761.9,523.8,518.1,1,1,0.0
674,1,393.98,534.03,309.89,292.39,1,1,1.0
674,2,0.0,776.8,523.8,503.20000000000005,1,1,0.0
675,1,394.84,542.37,311.69,291.49,1,1,1.0
675,2,0.0,791.7,523.8,488.29999999999995,1,1,0.0
676,1,395.7,550.7,313.50000000000006,290.5999999999999,1,1,1.0
676,2,0.0,803.3,523.8,476.70000000000005,1,1,0.0
677,1,387.44,555.58,321.04,300.42999999999995,1,1,1.0
677,2,0.0,814.9,523.8,465.1,1,1,0.0
678,1,379.19,560.46,328.57,310.26,1,1,1.0
678,2,0.0,826.5,523.8,453.5,1,1,0.0
679,1,370.93,565.34,336.11999999999995,320.0899999999999,1,1,1.0
679,2,0.0,831.45,525.05,448.54999999999995,1,1,0.0
680,1,362.67,570.22,343.66,329.91999999999996,1,1,1.0
680,2,0.0,836.4,526.3,443.6,1,1,0.0
681,1,354.59,573.34,345.63000000000005,329.3399999999999,1,1,1.0
681,2,0.0,860.0,511.4,420.0,1,1,0.0
682,1,346.5,576.46,347.62,328.76,1,1,1.0
682,2,0.0,883.6,496.5,396.4,1,1,0.0
683,1,338.42,579.58,349.59,328.17999999999995,1,1,1.0
683,2,0.0,891.05,492.75,388.95000000000005,1,1,0.0
684,1,330.34,582.7,351.56,327.5999999999999,1,1,1.0
684,2,0.0,898.5,489.0,381.5,1,1,0.0
685,1,328.5,582.7,353.53999999999996,327.0,1,1,1.0
685,2,0.0,891.05,481.55,388.95000000000005,1,1,0.0
686,1,313.3,578.4,368.87999999999994,327.80000000000007,1,1,1.0
686,2,0.0,883.6,474.1,396.4,1,1,0.0
687,1,298.1,574.1,384.22,328.6,1,1,1.0
687,2,0.0,878.65,464.15,401.35,1,1,0.0
688,1,282.1,566.96,400.35,311.24,1,1,1.0
688,2,0.0,873.7,454.2,406.29999999999995,1,1,0.0
689,1,258.97,559.72,426.41999999999996,310.55999999999995,1,1,1.0
689,2,0.0,871.2,451.7,408.79999999999995,1,1,0.0
690,1,256.7,555.2,428.84,309.88,1,1,1.0
690,2,0.0,863.7,434.3,416.29999999999995,1,1,0.0
691,1,239.1,553.4,446.6,314.80000000000007,1,1,1.0
691,2,0.0,846.3,429.3,433.70000000000005,1,1,0.0
692,1,231.96,549.27,454.52,315.83000000000004,1,1,1.0
692,2,0.0,833.9,429.3,446.1,1,1,0.0
693,1,224.82,545.15,462.45,316.85,1,1,1.0
693,2,0.0,833.9,414.4,446.1,1,1,0.0
694,1,217.67,541.02,470.38,317.87,1,1,1.0
694,2,0.0,821.5,409.4,458.5,1,1,0.0
695,1,210.53,536.9,478.31000000000006,318.89,1,1,1.0
695,2,0.0,819.0,411.9,461.0,1,1,0.0
696,1,203.39,532.77,486.23,319.9200000000001,1,1,1.0
696,2,0.0,816.4,388.1,463.6,1,1,0.0
697,1,196.25,528.64,494.15999999999997,320.95000000000005,1,1,1.0
697,2,0.0,813.1,379.1,466.9,1,1,0.0
698,1,189.11,524.52,502.08000000000004,321.96000000000004,1,1,1.0
698,2,0.0,807.49,373.49,466.9000000000001,1,1,0.0
699,1,186.28,524.32,504.86,321.4,1,1,1.0
699,2,0.0,807.49,373.49,453.4100000000001,1,1,0.0
700,1,183.45,524.12,507.63000000000005,320.84000000000003,1,1,1.0
700,2,0.0,801.9,365.6,450.0000000000001,1,1,0.0
701,1,180.62,523.92,510.40999999999997,320.2700000000001,1,1,1.0
